timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-07T17:50:27.040231+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.82,60.43,42.65,NVIDIA GeForce RTX 4090,50,173.17,97,6098.1,24564.0,
2026-09-07T17:50:37.052786+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.83,60.43,42.65,NVIDIA GeForce RTX 4090,46,177.03,67,6098.1,24564.0,
2026-09-07T17:50:47.065244+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.81,60.43,42.65,NVIDIA GeForce RTX 4090,49,177.69,40,6098.1,24564.0,
2026-09-07T17:50:57.077394+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.79,60.43,42.65,NVIDIA GeForce RTX 4090,49,175.21,38,6098.1,24564.0,
2026-09-07T17:51:07.089178+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.81,60.43,42.65,NVIDIA GeForce RTX 4090,50,188.4,49,6098.1,24564.0,
2026-09-07T17:51:17.101773+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,49,178.4,46,6098.1,24564.0,
2026-09-07T17:51:27.113373+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,50,175.57,96,6098.1,24564.0,
2026-09-07T17:51:37.124497+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.81,60.43,42.65,NVIDIA GeForce RTX 4090,49,181.12,52,6098.1,24564.0,
2026-09-07T17:51:47.136567+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,50,184.61,78,6098.1,24564.0,
2026-09-07T17:51:57.147671+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.79,60.43,42.65,NVIDIA GeForce RTX 4090,49,172.89,90,6098.1,24564.0,
2026-09-07T17:52:07.159725+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.81,60.43,42.65,NVIDIA GeForce RTX 4090,50,174.71,53,6098.1,24564.0,
2026-09-07T17:52:17.171737+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.82,60.43,42.65,NVIDIA GeForce RTX 4090,48,179.31,47,6098.1,24564.0,
2026-09-07T17:52:27.183634+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.81,60.43,42.65,NVIDIA GeForce RTX 4090,46,155.6,61,6098.1,24564.0,
2026-09-07T17:52:37.194601+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,47,157.68,71,6098.1,24564.0,
2026-09-07T17:52:47.206095+00:00,04_vlm_polymer_bigvlm,5,5,3.4,5.85,60.43,42.65,NVIDIA GeForce RTX 4090,46,158.22,64,9958.1,24564.0,
2026-09-07T17:52:57.217796+00:00,04_vlm_polymer_bigvlm,5,5,4.2,5.84,60.43,42.65,NVIDIA GeForce RTX 4090,47,158.6,54,9958.1,24564.0,
2026-09-07T17:53:07.228900+00:00,04_vlm_polymer_bigvlm,6,6,3.4,5.74,60.43,42.65,NVIDIA GeForce RTX 4090,44,177.93,80,6098.1,24564.0,
2026-09-07T17:53:17.239671+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.74,60.43,42.65,NVIDIA GeForce RTX 4090,48,176.18,46,6098.1,24564.0,
2026-09-07T17:53:27.251729+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.76,60.43,42.65,NVIDIA GeForce RTX 4090,48,171.9,97,6098.1,24564.0,
2026-09-07T17:53:37.263489+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.77,60.43,42.65,NVIDIA GeForce RTX 4090,45,177.44,67,6098.1,24564.0,
2026-09-07T17:53:47.275660+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.77,60.43,42.65,NVIDIA GeForce RTX 4090,48,174.15,44,6098.1,24564.0,
2026-09-07T17:53:57.287062+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.76,60.43,42.65,NVIDIA GeForce RTX 4090,47,181.39,83,6098.1,24564.0,
2026-09-07T17:54:07.299060+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.65,NVIDIA GeForce RTX 4090,48,174.67,75,6098.1,24564.0,
2026-09-07T17:54:17.311243+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.65,NVIDIA GeForce RTX 4090,49,177.06,96,6098.1,24564.0,
2026-09-07T17:54:27.323469+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,49,176.54,81,6098.1,24564.0,
2026-09-07T17:54:37.336108+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.79,60.43,42.65,NVIDIA GeForce RTX 4090,48,186.78,96,6098.1,24564.0,
2026-09-07T17:54:47.347743+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.76,60.43,42.65,NVIDIA GeForce RTX 4090,48,176.68,43,6098.1,24564.0,
2026-09-07T17:54:57.360068+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.76,60.43,42.65,NVIDIA GeForce RTX 4090,48,178.04,94,6098.1,24564.0,
2026-09-07T17:55:07.372247+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.75,60.43,42.65,NVIDIA GeForce RTX 4090,49,182.32,55,6098.1,24564.0,
2026-09-07T17:55:17.383559+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.75,60.43,42.65,NVIDIA GeForce RTX 4090,49,182.13,53,6098.1,24564.0,
2026-09-07T17:55:27.394483+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.74,60.43,42.65,NVIDIA GeForce RTX 4090,49,172.3,56,6098.1,24564.0,
2026-09-07T17:55:37.406404+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.74,60.43,42.65,NVIDIA GeForce RTX 4090,47,180.38,90,6098.1,24564.0,
2026-09-07T17:55:47.418683+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.74,60.43,42.65,NVIDIA GeForce RTX 4090,48,175.87,49,6098.1,24564.0,
2026-09-07T17:55:57.429609+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.65,NVIDIA GeForce RTX 4090,46,162.38,45,6098.1,24564.0,
2026-09-07T17:56:07.440713+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.79,60.43,42.65,NVIDIA GeForce RTX 4090,46,157.99,60,6098.1,24564.0,
2026-09-07T17:56:17.452167+00:00,04_vlm_polymer_bigvlm,6,6,4.0,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,174.58,57,6098.1,24564.0,
2026-09-07T17:56:27.464059+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,46,177.09,69,6098.1,24564.0,
2026-09-07T17:56:37.475529+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,178.95,96,6098.1,24564.0,
2026-09-07T17:56:47.487245+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,176.84,49,6098.1,24564.0,
2026-09-07T17:56:57.499957+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,185.82,96,6098.1,24564.0,
2026-09-07T17:57:07.511015+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.59,87,6098.1,24564.0,
2026-09-07T17:57:17.521979+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,47,184.5,54,6098.1,24564.0,
2026-09-07T17:57:27.534245+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.61,83,6098.1,24564.0,
2026-09-07T17:57:37.545980+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,183.15,97,6098.1,24564.0,
2026-09-07T17:57:47.557866+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,46,180.76,56,6098.1,24564.0,
2026-09-07T17:57:57.568807+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,46,173.76,44,6098.1,24564.0,
2026-09-07T17:58:07.579834+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,49,173.94,57,6098.1,24564.0,
2026-09-07T17:58:17.592161+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,182.53,76,6098.1,24564.0,
2026-09-07T17:58:27.603525+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.01,48,6098.1,24564.0,
2026-09-07T17:58:37.614322+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,180.15,89,6098.1,24564.0,
2026-09-07T17:58:47.626824+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.94,38,6098.1,24564.0,
2026-09-07T17:58:57.638520+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.88,60.43,42.61,NVIDIA GeForce RTX 4090,46,175.2,92,6098.1,24564.0,
2026-09-07T17:59:07.649548+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.87,60.43,42.61,NVIDIA GeForce RTX 4090,49,175.9,44,6098.1,24564.0,
2026-09-07T17:59:17.661809+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,48,153.95,47,6098.1,24564.0,
2026-09-07T17:59:27.672759+00:00,04_vlm_polymer_bigvlm,6,6,4.0,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,48,130.21,56,6098.1,24564.0,
2026-09-07T17:59:37.684534+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,181.55,55,6098.1,24564.0,
2026-09-07T17:59:47.695125+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,47,176.35,96,6098.1,24564.0,
2026-09-07T17:59:57.707665+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,46,178.31,91,6098.1,24564.0,
2026-09-07T18:00:07.719411+00:00,04_vlm_polymer_bigvlm,6,6,4.3,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,47,177.55,96,6098.1,24564.0,
2026-09-07T18:00:17.731210+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.88,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.06,37,6098.1,24564.0,
2026-09-07T18:00:27.742165+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.87,60.43,42.61,NVIDIA GeForce RTX 4090,49,172.71,57,6098.1,24564.0,
2026-09-07T18:00:37.754007+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.89,60.43,42.61,NVIDIA GeForce RTX 4090,47,180.77,75,6098.1,24564.0,
2026-09-07T18:00:47.764885+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,49,180.79,44,6098.1,24564.0,
2026-09-07T18:00:57.776550+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,49,170.54,57,6098.1,24564.0,
2026-09-07T18:01:07.788621+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.87,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.2,53,6098.1,24564.0,
2026-09-07T18:01:17.800831+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,47,188.71,40,6098.1,24564.0,
2026-09-07T18:01:27.812597+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,50,184.34,75,6098.1,24564.0,
2026-09-07T18:01:37.824558+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,175.06,65,6098.1,24564.0,
2026-09-07T18:01:47.835400+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.91,60.43,42.61,NVIDIA GeForce RTX 4090,49,180.0,80,6098.1,24564.0,
2026-09-07T18:01:57.847144+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.9,60.43,42.61,NVIDIA GeForce RTX 4090,50,175.34,44,6098.1,24564.0,
2026-09-07T18:02:07.859566+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.87,60.43,42.61,NVIDIA GeForce RTX 4090,47,173.15,64,6098.1,24564.0,
2026-09-07T18:02:17.872240+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,50,175.53,44,6098.1,24564.0,
2026-09-07T18:02:27.884115+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.87,60.43,42.61,NVIDIA GeForce RTX 4090,48,154.01,47,6098.1,24564.0,
2026-09-07T18:02:37.896518+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,48,157.04,58,6098.1,24564.0,
2026-09-07T18:02:47.908597+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,48,177.14,49,6098.1,24564.0,
2026-09-07T18:02:57.920811+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.72,42,6098.1,24564.0,
2026-09-07T18:03:07.931718+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,46,174.06,96,6098.1,24564.0,
2026-09-07T18:03:17.943748+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,50,177.62,68,6098.1,24564.0,
2026-09-07T18:03:27.955932+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,174.75,48,6098.1,24564.0,
2026-09-07T18:03:37.966847+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,46,179.11,94,6098.1,24564.0,
2026-09-07T18:03:47.978529+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,174.9,47,6098.1,24564.0,
2026-09-07T18:03:57.990616+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,47,185.93,97,6098.1,24564.0,
2026-09-07T18:04:08.001569+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.67,48,6098.1,24564.0,
2026-09-07T18:04:18.014268+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,50,180.51,76,6098.1,24564.0,
2026-09-07T18:04:28.025277+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,176.03,84,6098.1,24564.0,
2026-09-07T18:04:38.036446+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,46,181.1,57,6098.1,24564.0,
2026-09-07T18:04:48.048101+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,176.84,57,6098.1,24564.0,
2026-09-07T18:04:58.059175+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,47,174.65,91,6098.1,24564.0,
2026-09-07T18:05:08.070838+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,171.79,94,6098.1,24564.0,
2026-09-07T18:05:18.082509+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,47,176.54,79,6098.1,24564.0,
2026-09-07T18:05:28.095044+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,50,172.03,97,6098.1,24564.0,
2026-09-07T18:05:38.107763+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,48,149.57,61,6098.1,24564.0,
2026-09-07T18:05:48.119572+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.61,NVIDIA GeForce RTX 4090,48,153.73,61,6098.1,24564.0,
2026-09-07T18:05:58.131903+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,173.88,34,6098.1,24564.0,
2026-09-07T18:06:08.144271+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,49,176.29,43,6098.1,24564.0,
2026-09-07T18:06:18.155303+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.54,97,6098.1,24564.0,
2026-09-07T18:06:28.167731+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.82,79,6098.1,24564.0,
2026-09-07T18:06:38.179765+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,49,171.83,92,6098.1,24564.0,
2026-09-07T18:06:48.192411+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.61,NVIDIA GeForce RTX 4090,49,175.95,80,6098.1,24564.0,
2026-09-07T18:06:58.203668+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.8,60.43,42.61,NVIDIA GeForce RTX 4090,49,169.98,33,6098.1,24564.0,
2026-09-07T18:07:08.215342+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.22,94,6098.1,24564.0,
2026-09-07T18:07:18.226200+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,49,169.85,35,6098.1,24564.0,
2026-09-07T18:07:28.237741+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.47,35,6098.1,24564.0,
2026-09-07T18:07:38.249608+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.95,55,6098.1,24564.0,
2026-09-07T18:07:48.260500+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,170.53,78,6098.1,24564.0,
2026-09-07T18:07:58.272650+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,48,180.62,29,6098.1,24564.0,
2026-09-07T18:08:08.284919+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,177.62,48,6098.1,24564.0,
2026-09-07T18:08:18.295908+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,49,176.19,52,6098.1,24564.0,
2026-09-07T18:08:28.307755+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.81,60.43,42.61,NVIDIA GeForce RTX 4090,47,177.24,83,6098.1,24564.0,
2026-09-07T18:08:38.320934+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.36,49,6098.1,24564.0,
2026-09-07T18:08:48.332569+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,153.51,63,6098.1,24564.0,
2026-09-07T18:08:58.344091+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,47,151.44,63,6098.1,24564.0,
2026-09-07T18:09:08.355060+00:00,04_vlm_polymer_bigvlm,6,6,4.0,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,46,172.35,70,6098.1,24564.0,
2026-09-07T18:09:18.366785+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.08,97,6098.1,24564.0,
2026-09-07T18:09:28.377847+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,46,169.77,78,6098.1,24564.0,
2026-09-07T18:09:38.389769+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,174.82,36,6098.1,24564.0,
2026-09-07T18:09:48.402074+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,48,177.45,50,6098.1,24564.0,
2026-09-07T18:09:58.415029+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,47,173.35,53,6098.1,24564.0,
2026-09-07T18:10:08.428001+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,49,173.54,31,6098.1,24564.0,
2026-09-07T18:10:18.439239+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,173.01,78,6098.1,24564.0,
2026-09-07T18:10:28.451375+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.66,97,6098.1,24564.0,
2026-09-07T18:10:38.463651+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,48,176.26,97,6098.1,24564.0,
2026-09-07T18:10:48.476059+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,46,182.11,67,6098.1,24564.0,
2026-09-07T18:10:58.487018+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,48,181.11,96,6098.1,24564.0,
2026-09-07T18:11:08.498819+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,50,177.52,45,6098.1,24564.0,
2026-09-07T18:11:18.509842+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,49,183.42,88,6098.1,24564.0,
2026-09-07T18:11:28.521854+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.82,60.43,42.61,NVIDIA GeForce RTX 4090,49,183.33,64,6098.1,24564.0,
2026-09-07T18:11:38.533549+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,50,174.24,54,6098.1,24564.0,
2026-09-07T18:11:48.545183+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,49,180.23,92,6098.1,24564.0,
2026-09-07T18:11:58.556297+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.85,60.43,42.61,NVIDIA GeForce RTX 4090,49,179.04,46,6098.1,24564.0,
2026-09-07T18:12:08.568243+00:00,04_vlm_polymer_bigvlm,6,6,4.2,5.84,60.43,42.61,NVIDIA GeForce RTX 4090,47,149.55,41,6098.1,24564.0,
2026-09-07T18:12:18.579747+00:00,04_vlm_polymer_bigvlm,6,6,3.7,5.83,60.43,42.61,NVIDIA GeForce RTX 4090,43,73.88,0,5788.1,24564.0,
2026-09-07T18:12:28.590659+00:00,04_vlm_polymer_bigvlm,6,6,3.9,5.86,60.43,42.61,NVIDIA GeForce RTX 4090,47,155.68,47,9958.1,24564.0,
2026-09-07T18:12:38.602929+00:00,04_vlm_polymer_bigvlm,7,7,3.5,4.88,60.43,42.61,NVIDIA GeForce RTX 4090,41,53.81,0,628.8,24564.0,
2026-09-07T18:12:48.614058+00:00,04_vlm_polymer_bigvlm,7,7,4.0,5.78,60.43,42.61,NVIDIA GeForce RTX 4090,48,176.2,74,6098.1,24564.0,
2026-09-07T18:12:58.625898+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.79,60.43,42.61,NVIDIA GeForce RTX 4090,48,177.54,53,6098.1,24564.0,
2026-09-07T18:13:08.636853+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.78,60.43,42.61,NVIDIA GeForce RTX 4090,45,179.91,89,6098.1,24564.0,
2026-09-07T18:13:18.649296+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,45,178.94,79,6098.1,24564.0,
2026-09-07T18:13:28.660164+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.76,60.43,42.61,NVIDIA GeForce RTX 4090,48,179.2,44,6098.1,24564.0,
2026-09-07T18:13:38.672202+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,47,194.5,93,6098.1,24564.0,
2026-09-07T18:13:48.683003+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,49,182.92,72,6098.1,24564.0,
2026-09-07T18:13:58.694060+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,48,177.35,49,6098.1,24564.0,
2026-09-07T18:14:08.706315+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.76,60.43,42.61,NVIDIA GeForce RTX 4090,46,183.16,97,6098.1,24564.0,
2026-09-07T18:14:18.717976+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.76,60.43,42.61,NVIDIA GeForce RTX 4090,49,183.55,42,6098.1,24564.0,
2026-09-07T18:14:28.729877+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.76,60.43,42.61,NVIDIA GeForce RTX 4090,49,181.66,57,6098.1,24564.0,
2026-09-07T18:14:38.741359+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,46,172.67,72,6098.1,24564.0,
2026-09-07T18:14:48.753095+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.78,60.43,42.61,NVIDIA GeForce RTX 4090,48,181.14,69,6098.1,24564.0,
2026-09-07T18:14:58.765084+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.77,60.43,42.61,NVIDIA GeForce RTX 4090,48,180.16,67,6098.1,24564.0,
2026-09-07T18:15:08.775933+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.76,60.43,42.61,NVIDIA GeForce RTX 4090,49,178.88,80,6098.1,24564.0,
2026-09-07T18:15:18.788333+00:00,04_vlm_polymer_bigvlm,7,7,4.2,5.78,60.43,42.61,NVIDIA GeForce RTX 4090,50,171.02,57,6098.1,24564.0,
