timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-05T10:53:10.168824+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.63,99,6871.1,16380.0,
2026-09-05T10:53:20.236827+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.71,99,6871.1,16380.0,
2026-09-05T10:53:30.302826+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,119.87,25,6871.1,16380.0,
2026-09-05T10:53:40.365863+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,114.98,57,6871.1,16380.0,
2026-09-05T10:53:50.411979+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.69,100,6871.1,16380.0,
2026-09-05T10:54:00.473702+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.23,68,6871.1,16380.0,
2026-09-05T10:54:10.541821+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,115.77,87,6871.1,16380.0,
2026-09-05T10:54:20.610094+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.01,75,6871.1,16380.0,
2026-09-05T10:54:30.677825+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.64,23,6871.1,16380.0,
2026-09-05T10:54:40.740827+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,117.0,100,6871.1,16380.0,
2026-09-05T10:54:50.807836+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.32,67,6871.1,16380.0,
2026-09-05T10:55:00.874827+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.16,99,6871.1,16380.0,
2026-09-05T10:55:10.942818+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,120.11,100,6871.1,16380.0,
2026-09-05T10:55:21.010821+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.63,22,6871.1,16380.0,
2026-09-05T10:55:31.077849+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,117.34,58,6871.1,16380.0,
2026-09-05T10:55:41.144051+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.75,99,6871.1,16380.0,
2026-09-05T10:55:51.189470+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,114.98,100,6871.1,16380.0,
2026-09-05T10:56:01.256817+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,120.04,31,6871.1,16380.0,
2026-09-05T10:56:11.319819+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,114.89,100,6871.1,16380.0,
2026-09-05T10:56:21.385822+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.44,76,6871.1,16380.0,
2026-09-05T10:56:31.452820+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,120.64,100,6871.1,16380.0,
2026-09-05T10:56:41.515825+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,117.14,100,6871.1,16380.0,
2026-09-05T10:56:51.583820+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.89,21,6871.1,16380.0,
2026-09-05T10:57:01.650829+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,116.14,99,6871.1,16380.0,
2026-09-05T10:57:11.713364+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.71,30,6871.1,16380.0,
2026-09-05T10:57:21.748594+00:00,04_vlm_polymer_bigvlm,5,5,8.7,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,111.53,99,6871.1,16380.0,
2026-09-05T10:57:31.791309+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,115.8,100,6871.1,16380.0,
2026-09-05T10:57:41.823597+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,118.25,78,6871.1,16380.0,
2026-09-05T10:57:51.838173+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,114.98,25,6871.1,16380.0,
2026-09-05T10:58:01.906832+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.35,99,6871.1,16380.0,
2026-09-05T10:58:11.972826+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,118.65,100,6871.1,16380.0,
2026-09-05T10:58:22.040836+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,119.08,100,6871.1,16380.0,
2026-09-05T10:58:32.103831+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,117.45,42,6871.1,16380.0,
2026-09-05T10:58:42.171875+00:00,04_vlm_polymer_bigvlm,5,5,8.7,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,103.17,51,6871.1,16380.0,
2026-09-05T10:58:52.225155+00:00,04_vlm_polymer_bigvlm,5,5,8.7,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,102.67,54,6871.1,16380.0,
2026-09-05T10:59:02.287275+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,45,100.12,96,6871.1,16380.0,
2026-09-05T10:59:12.330382+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,102.59,75,6871.1,16380.0,
2026-09-05T10:59:22.352565+00:00,04_vlm_polymer_bigvlm,5,5,8.1,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,45,115.88,53,6871.1,16380.0,
2026-09-05T10:59:32.415824+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,114.61,84,6871.1,16380.0,
2026-09-05T10:59:42.483600+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.81,99,6871.1,16380.0,
2026-09-05T10:59:52.551824+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,114.84,100,6871.1,16380.0,
2026-09-05T11:00:02.619824+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.31,34,6871.1,16380.0,
2026-09-05T11:00:12.638275+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,120.31,99,6871.1,16380.0,
2026-09-05T11:00:22.705567+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,112.12,100,6871.1,16380.0,
2026-09-05T11:00:32.772830+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.66,75,6871.1,16380.0,
2026-09-05T11:00:42.835834+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.52,17,6871.1,16380.0,
2026-09-05T11:00:52.903533+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,119.86,100,6871.1,16380.0,
2026-09-05T11:01:02.966825+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,116.45,67,6871.1,16380.0,
2026-09-05T11:01:13.034830+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.76,52,6871.1,16380.0,
2026-09-05T11:01:23.074993+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.22,100,6871.1,16380.0,
2026-09-05T11:01:33.143820+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.52,100,6871.1,16380.0,
2026-09-05T11:01:43.206820+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,116.89,40,6871.1,16380.0,
2026-09-05T11:01:53.274822+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,119.94,99,6839.1,16380.0,
2026-09-05T11:02:03.337820+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.58,100,6839.1,16380.0,
2026-09-05T11:02:13.405826+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,120.81,99,6839.1,16380.0,
2026-09-05T11:02:23.474346+00:00,04_vlm_polymer_bigvlm,5,5,8.7,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.4,100,6839.1,16380.0,
2026-09-05T11:02:33.537831+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.65,66,6839.1,16380.0,
2026-09-05T11:02:43.606831+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.09,63,6839.1,16380.0,
2026-09-05T11:02:53.675433+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,113.0,100,6839.1,16380.0,
2026-09-05T11:03:03.742818+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.51,70,6839.1,16380.0,
2026-09-05T11:03:13.811829+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.93,81,6839.1,16380.0,
2026-09-05T11:03:23.878821+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,114.73,100,6839.1,16380.0,
2026-09-05T11:03:33.946818+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.84,37,6839.1,16380.0,
2026-09-05T11:03:44.014299+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.78,87,6839.1,16380.0,
2026-09-05T11:03:54.077822+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,116.33,49,6839.1,16380.0,
2026-09-05T11:04:04.144823+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.87,99,6838.6,16380.0,
2026-09-05T11:04:14.212828+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.53,100,6838.6,16380.0,
2026-09-05T11:04:24.281018+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,115.77,44,6838.6,16380.0,
2026-09-05T11:04:34.349821+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,117.09,56,6838.6,16380.0,
2026-09-05T11:04:44.418829+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,116.35,71,6838.6,16380.0,
2026-09-05T11:04:54.481826+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,116.45,73,6838.6,16380.0,
2026-09-05T11:05:04.550819+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.44,57,6838.6,16380.0,
2026-09-05T11:05:14.616493+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,117.32,99,6838.6,16380.0,
2026-09-05T11:05:24.682827+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.63,99,6838.6,16380.0,
2026-09-05T11:05:34.734972+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.82,76,6838.6,16380.0,
2026-09-05T11:05:44.802816+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,102.76,54,6838.6,16380.0,
2026-09-05T11:05:54.866813+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,45,103.42,49,6838.6,16380.0,
2026-09-05T11:06:04.935827+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,102.55,98,6838.6,16380.0,
2026-09-05T11:06:15.002829+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,115.24,49,6838.6,16380.0,
2026-09-05T11:06:25.070808+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.95,35,6838.6,16380.0,
2026-09-05T11:06:35.136821+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,115.56,99,6838.6,16380.0,
2026-09-05T11:06:45.205412+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.17,100,6838.6,16380.0,
2026-09-05T11:06:55.237142+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,114.62,28,6838.6,16380.0,
2026-09-05T11:07:05.303431+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.92,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.86,100,6838.6,16380.0,
2026-09-05T11:07:15.370820+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.93,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,116.39,62,6838.6,16380.0,
2026-09-05T11:07:25.418941+00:00,04_vlm_polymer_bigvlm,5,5,8.7,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.23,99,6838.6,16380.0,
2026-09-05T11:07:35.453234+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.81,100,6838.6,16380.0,
2026-09-05T11:07:45.472718+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,117.6,100,6838.6,16380.0,
2026-09-05T11:07:55.500553+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,113.55,16,6838.6,16380.0,
2026-09-05T11:08:05.561528+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.53,99,6838.6,16380.0,
2026-09-05T11:08:15.620745+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.47,100,6838.6,16380.0,
2026-09-05T11:08:25.646226+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.45,27,6838.6,16380.0,
2026-09-05T11:08:35.676970+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,120.03,95,6838.6,16380.0,
2026-09-05T11:08:45.725760+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,117.97,100,6838.6,16380.0,
2026-09-05T11:08:55.794597+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.59,25,6838.6,16380.0,
2026-09-05T11:09:05.860546+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.94,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,113.74,100,6838.6,16380.0,
2026-09-05T11:09:15.887390+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,119.64,99,6838.6,16380.0,
2026-09-05T11:09:25.919054+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.25,22,6838.6,16380.0,
2026-09-05T11:09:35.987386+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,117.98,100,6838.6,16380.0,
2026-09-05T11:09:46.055842+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,119.34,95,6838.6,16380.0,
2026-09-05T11:09:56.124823+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.81,100,6838.6,16380.0,
2026-09-05T11:10:06.180258+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,117.72,75,6838.6,16380.0,
2026-09-05T11:10:16.247523+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.69,100,6838.6,16380.0,
2026-09-05T11:10:26.276126+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,115.32,21,6838.6,16380.0,
2026-09-05T11:10:36.344838+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,119.85,99,6838.6,16380.0,
2026-09-05T11:10:46.371858+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,53,117.97,72,6838.6,16380.0,
2026-09-05T11:10:56.400855+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,117.95,99,6838.6,16380.0,
2026-09-05T11:11:06.467830+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.61,100,6838.6,16380.0,
2026-09-05T11:11:16.521403+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,118.34,42,6838.6,16380.0,
2026-09-05T11:11:26.589218+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,116.17,99,6838.6,16380.0,
2026-09-05T11:11:36.616486+00:00,04_vlm_polymer_bigvlm,5,5,8.8,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.51,94,6838.6,16380.0,
2026-09-05T11:11:46.683828+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,48,115.21,100,6838.6,16380.0,
2026-09-05T11:11:56.750833+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,114.64,100,6838.6,16380.0,
2026-09-05T11:12:06.818805+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.99,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.01,51,6838.6,16380.0,
2026-09-05T11:12:16.882817+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.97,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,117.89,99,6838.6,16380.0,
2026-09-05T11:12:26.950822+00:00,04_vlm_polymer_bigvlm,5,5,8.7,13.0,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,116.79,100,6838.6,16380.0,
2026-09-05T11:12:37.018835+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,102.87,73,6838.6,16380.0,
2026-09-05T11:12:47.085832+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,100.51,94,6838.6,16380.0,
2026-09-05T11:12:57.154031+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.96,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,103.46,79,6838.6,16380.0,
2026-09-05T11:13:07.221829+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.95,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,105.56,77,6838.6,16380.0,
2026-09-05T11:13:17.290860+00:00,04_vlm_polymer_bigvlm,5,5,7.3,12.98,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,49,105.75,56,10708.6,16380.0,
2026-09-05T11:13:27.353834+00:00,04_vlm_polymer_bigvlm,5,5,8.6,12.99,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,45,106.2,89,10708.6,16380.0,
2026-09-05T11:13:37.388885+00:00,04_vlm_polymer_bigvlm,5,5,8.5,12.99,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,45,104.09,99,10708.6,16380.0,
2026-09-05T11:13:47.445373+00:00,04_vlm_polymer_bigvlm,6,6,8.6,11.62,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,40,37.92,0,1679.5,16380.0,
2026-09-05T11:13:57.509836+00:00,04_vlm_polymer_bigvlm,6,6,8.0,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,114.8,100,6838.6,16380.0,
2026-09-05T11:14:07.575822+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,113.45,18,6838.6,16380.0,
2026-09-05T11:14:17.642822+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,116.43,100,6838.6,16380.0,
2026-09-05T11:14:27.667046+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,116.18,100,6838.6,16380.0,
2026-09-05T11:14:37.701822+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.65,81,6838.6,16380.0,
2026-09-05T11:14:47.765439+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.87,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.45,99,6838.6,16380.0,
2026-09-05T11:14:57.831824+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.55,100,6838.6,16380.0,
2026-09-05T11:15:07.860526+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.85,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,46,114.8,90,6838.6,16380.0,
2026-09-05T11:15:17.923820+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,115.6,22,6838.6,16380.0,
2026-09-05T11:15:27.993149+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.91,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.43,92,6838.6,16380.0,
2026-09-05T11:15:38.060836+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,118.93,100,6838.6,16380.0,
2026-09-05T11:15:48.095708+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,47,117.09,100,6838.6,16380.0,
2026-09-05T11:15:58.147399+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,114.12,100,6838.6,16380.0,
2026-09-05T11:16:08.178399+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,113.86,33,6838.6,16380.0,
2026-09-05T11:16:18.236996+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,115.9,100,6838.6,16380.0,
2026-09-05T11:16:28.299819+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.9,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,50,116.23,30,6838.6,16380.0,
2026-09-05T11:16:38.347515+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.89,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,51,119.1,41,6838.6,16380.0,
2026-09-05T11:16:48.411053+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.88,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,119.17,100,6838.6,16380.0,
2026-09-05T11:16:58.479015+00:00,04_vlm_polymer_bigvlm,6,6,8.5,12.87,30.49,1501.21,NVIDIA GeForce RTX 4060 Ti,52,120.54,100,6838.6,16380.0,
