timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-04T19:52:34.838838+00:00,02_vlm_polymer_real_only,8,8,17.2,13.37,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,66.55,42,3329.0,16380.0,
2026-09-04T19:52:44.856858+00:00,02_vlm_polymer_real_only,8,8,14.6,13.35,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,70.53,19,3329.0,16380.0,
2026-09-04T19:52:54.881854+00:00,02_vlm_polymer_real_only,8,8,12.9,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,72.65,63,3329.0,16380.0,
2026-09-04T19:53:04.908840+00:00,02_vlm_polymer_real_only,8,8,8.5,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,69.91,33,3329.0,16380.0,
2026-09-04T19:53:14.929132+00:00,02_vlm_polymer_real_only,8,8,8.5,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,69.75,60,3329.0,16380.0,
2026-09-04T19:53:24.951834+00:00,02_vlm_polymer_real_only,8,8,8.6,13.44,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,70.29,65,3329.0,16380.0,
2026-09-04T19:53:34.975837+00:00,02_vlm_polymer_real_only,8,8,8.7,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,68.7,66,3329.0,16380.0,
2026-09-04T19:53:44.999817+00:00,02_vlm_polymer_real_only,8,8,8.5,13.48,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,71.82,24,3329.0,16380.0,
2026-09-04T19:53:55.022844+00:00,02_vlm_polymer_real_only,8,8,8.5,13.48,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,73.37,34,3329.0,16380.0,
2026-09-04T19:54:05.044690+00:00,02_vlm_polymer_real_only,8,8,8.5,13.47,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,73.06,47,3329.0,16380.0,
2026-09-04T19:54:15.067841+00:00,02_vlm_polymer_real_only,8,8,8.5,13.48,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,62.35,39,3329.0,16380.0,
2026-09-04T19:54:25.091544+00:00,02_vlm_polymer_real_only,8,8,8.6,13.48,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,36,62.4,19,3329.0,16380.0,
2026-09-04T19:54:35.114839+00:00,02_vlm_polymer_real_only,8,8,8.6,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,36,62.37,32,3329.0,16380.0,
2026-09-04T19:54:45.143834+00:00,02_vlm_polymer_real_only,8,8,8.6,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,62.62,47,3329.0,16380.0,
2026-09-04T19:54:55.168851+00:00,02_vlm_polymer_real_only,8,8,8.3,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,71.45,77,3329.0,16380.0,
2026-09-04T19:55:05.192534+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,72.1,76,3329.0,16380.0,
2026-09-04T19:55:15.215822+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,73.61,57,3329.0,16380.0,
2026-09-04T19:55:25.238829+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,66.39,67,3329.0,16380.0,
2026-09-04T19:55:35.263823+00:00,02_vlm_polymer_real_only,8,8,8.5,13.51,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,72.39,52,3329.0,16380.0,
2026-09-04T19:55:45.289831+00:00,02_vlm_polymer_real_only,8,8,8.6,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,68.25,33,3329.0,16380.0,
2026-09-04T19:55:55.314842+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,71.05,55,3329.0,16380.0,
2026-09-04T19:56:05.337842+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,69.03,68,3329.0,16380.0,
2026-09-04T19:56:15.361846+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,71.45,0,3329.0,16380.0,
2026-09-04T19:56:25.384831+00:00,02_vlm_polymer_real_only,8,8,8.5,13.51,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,70.83,57,3329.0,16380.0,
2026-09-04T19:56:35.408835+00:00,02_vlm_polymer_real_only,8,8,8.6,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,66.27,27,3329.0,16380.0,
2026-09-04T19:56:45.436837+00:00,02_vlm_polymer_real_only,8,8,8.6,13.51,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,74.14,44,3329.0,16380.0,
2026-09-04T19:56:55.460825+00:00,02_vlm_polymer_real_only,8,8,8.6,13.51,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,70.37,60,3329.0,16380.0,
2026-09-04T19:57:05.487869+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,67.94,16,3329.0,16380.0,
2026-09-04T19:57:15.515839+00:00,02_vlm_polymer_real_only,8,8,8.6,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,69.64,62,3329.0,16380.0,
2026-09-04T19:57:25.533757+00:00,02_vlm_polymer_real_only,8,8,8.5,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,72.31,71,3329.0,16380.0,
2026-09-04T19:57:35.556843+00:00,02_vlm_polymer_real_only,8,8,8.5,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,73.03,80,3329.0,16380.0,
2026-09-04T19:57:45.579825+00:00,02_vlm_polymer_real_only,8,8,8.6,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,70.82,30,3329.0,16380.0,
2026-09-04T19:57:55.609854+00:00,02_vlm_polymer_real_only,8,8,8.5,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,70.38,76,3329.0,16380.0,
2026-09-04T19:58:05.635662+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,70.83,74,3329.0,16380.0,
2026-09-04T19:58:15.660531+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,71.2,26,3329.0,16380.0,
2026-09-04T19:58:25.690836+00:00,02_vlm_polymer_real_only,8,8,8.5,13.5,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,36,70.35,63,3329.0,16380.0,
2026-09-04T19:58:35.714520+00:00,02_vlm_polymer_real_only,8,8,8.7,13.55,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,70.54,48,3329.0,16380.0,
2026-09-04T19:58:45.744832+00:00,02_vlm_polymer_real_only,8,8,8.6,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,68.71,47,3329.0,16380.0,
2026-09-04T19:58:55.768833+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,72.06,0,3329.0,16380.0,
2026-09-04T19:59:05.791832+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,69.32,51,3329.0,16380.0,
2026-09-04T19:59:15.815821+00:00,02_vlm_polymer_real_only,8,8,8.5,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,72.04,79,3329.0,16380.0,
2026-09-04T19:59:25.838826+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,69.52,21,3329.0,16380.0,
2026-09-04T19:59:35.862162+00:00,02_vlm_polymer_real_only,8,8,8.5,13.51,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,71.88,59,3329.0,16380.0,
2026-09-04T19:59:45.892971+00:00,02_vlm_polymer_real_only,8,8,8.6,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,72.76,62,3329.0,16380.0,
2026-09-04T19:59:55.916845+00:00,02_vlm_polymer_real_only,8,8,8.5,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,39,68.45,65,3329.0,16380.0,
2026-09-04T20:00:05.939840+00:00,02_vlm_polymer_real_only,8,8,8.5,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,40,70.79,7,3329.0,16380.0,
2026-09-04T20:00:15.964859+00:00,02_vlm_polymer_real_only,8,8,8.6,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,62.65,45,3329.0,16380.0,
2026-09-04T20:00:25.987838+00:00,02_vlm_polymer_real_only,8,8,8.6,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,62.52,23,3329.0,16380.0,
2026-09-04T20:00:36.010834+00:00,02_vlm_polymer_real_only,8,8,8.6,13.52,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,37,62.89,45,3329.0,16380.0,
2026-09-04T20:00:46.032303+00:00,02_vlm_polymer_real_only,8,8,7.0,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,60.08,51,3939.0,16380.0,
2026-09-04T20:00:56.058833+00:00,02_vlm_polymer_real_only,8,8,8.6,13.54,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,59.87,24,3939.0,16380.0,
2026-09-04T20:01:06.082872+00:00,02_vlm_polymer_real_only,8,8,8.6,13.53,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,61.39,50,3939.0,16380.0,
2026-09-04T20:01:16.105382+00:00,02_vlm_polymer_real_only,9,9,8.8,12.11,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,38,35.17,0,1657.9,16380.0,
2026-09-04T20:01:26.128398+00:00,02_vlm_polymer_real_only,9,9,8.0,13.45,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,41,72.08,50,3327.0,16380.0,
2026-09-04T20:01:36.157822+00:00,02_vlm_polymer_real_only,9,9,8.6,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,42,71.14,63,3329.0,16380.0,
2026-09-04T20:01:46.185855+00:00,02_vlm_polymer_real_only,9,9,8.6,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,44,70.74,61,3329.0,16380.0,
2026-09-04T20:01:56.215808+00:00,02_vlm_polymer_real_only,9,9,8.6,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,48,72.63,29,3329.0,16380.0,
2026-09-04T20:02:06.238965+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,45,70.83,66,3329.0,16380.0,
2026-09-04T20:02:16.265562+00:00,02_vlm_polymer_real_only,9,9,8.5,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,48,76.23,15,3329.0,16380.0,
2026-09-04T20:02:26.289643+00:00,02_vlm_polymer_real_only,9,9,8.8,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,49,73.39,32,3329.0,16380.0,
2026-09-04T20:02:36.313239+00:00,02_vlm_polymer_real_only,9,9,8.6,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,50,69.57,11,3329.0,16380.0,
2026-09-04T20:02:46.340816+00:00,02_vlm_polymer_real_only,9,9,8.5,13.39,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,49,72.13,70,3329.0,16380.0,
2026-09-04T20:02:56.363837+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,53,72.82,24,3329.0,16380.0,
2026-09-04T20:03:06.387832+00:00,02_vlm_polymer_real_only,9,9,8.6,13.38,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,52,72.19,14,3329.0,16380.0,
2026-09-04T20:03:16.411841+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,55,70.76,1,3329.0,16380.0,
2026-09-04T20:03:26.436388+00:00,02_vlm_polymer_real_only,9,9,8.5,13.39,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,54,73.09,71,3329.0,16380.0,
2026-09-04T20:03:36.465826+00:00,02_vlm_polymer_real_only,9,9,8.7,13.48,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,53,75.1,50,3329.0,16380.0,
2026-09-04T20:03:46.486507+00:00,02_vlm_polymer_real_only,9,9,8.6,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,74.25,8,3329.0,16380.0,
2026-09-04T20:03:56.516827+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,56,73.06,16,3329.0,16380.0,
2026-09-04T20:04:06.539827+00:00,02_vlm_polymer_real_only,9,9,8.5,13.44,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,76.21,37,3329.0,16380.0,
2026-09-04T20:04:16.568024+00:00,02_vlm_polymer_real_only,9,9,8.5,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,56,75.08,24,3329.0,16380.0,
2026-09-04T20:04:26.591829+00:00,02_vlm_polymer_real_only,9,9,8.5,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,72.93,55,3329.0,16380.0,
2026-09-04T20:04:36.615731+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,74.27,58,3329.0,16380.0,
2026-09-04T20:04:46.646843+00:00,02_vlm_polymer_real_only,9,9,8.6,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,57,72.91,29,3329.0,16380.0,
2026-09-04T20:04:56.663143+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,59,77.54,65,3329.0,16380.0,
2026-09-04T20:05:06.686844+00:00,02_vlm_polymer_real_only,9,9,8.6,13.37,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,70.36,66,3329.0,16380.0,
2026-09-04T20:05:16.710824+00:00,02_vlm_polymer_real_only,9,9,8.5,13.39,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,75.45,62,3329.0,16380.0,
2026-09-04T20:05:26.735826+00:00,02_vlm_polymer_real_only,9,9,8.5,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,76.6,48,3329.0,16380.0,
2026-09-04T20:05:36.763840+00:00,02_vlm_polymer_real_only,9,9,8.5,13.41,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,58,71.84,65,3329.0,16380.0,
2026-09-04T20:05:46.787840+00:00,02_vlm_polymer_real_only,9,9,8.5,13.44,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,63,75.44,62,3329.0,16380.0,
2026-09-04T20:05:56.810832+00:00,02_vlm_polymer_real_only,9,9,8.6,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,75.54,76,3329.0,16380.0,
2026-09-04T20:06:06.835831+00:00,02_vlm_polymer_real_only,9,9,8.6,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,77.17,76,3329.0,16380.0,
2026-09-04T20:06:16.865836+00:00,02_vlm_polymer_real_only,9,9,8.6,13.43,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,64,73.93,63,3329.0,16380.0,
2026-09-04T20:06:26.889837+00:00,02_vlm_polymer_real_only,9,9,8.5,13.42,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,80.74,0,3329.0,16380.0,
2026-09-04T20:06:36.917839+00:00,02_vlm_polymer_real_only,9,9,8.5,13.4,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,77.36,23,3329.0,16380.0,
2026-09-04T20:06:46.940851+00:00,02_vlm_polymer_real_only,9,9,8.6,13.47,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,62,65.48,50,3329.0,16380.0,
2026-09-04T20:06:56.969831+00:00,02_vlm_polymer_real_only,9,9,8.5,13.49,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,60,57.96,51,3329.0,16380.0,
2026-09-04T20:07:06.994831+00:00,02_vlm_polymer_real_only,9,9,8.6,13.47,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,59,57.35,46,3329.0,16380.0,
2026-09-04T20:07:17.018829+00:00,02_vlm_polymer_real_only,9,9,8.5,13.47,30.49,1501.61,NVIDIA GeForce RTX 4060 Ti,59,67.62,45,3329.0,16380.0,
2026-09-04T20:07:27.041823+00:00,02_vlm_polymer_real_only,9,9,8.2,13.48,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,61,73.88,56,3329.0,16380.0,
2026-09-04T20:07:37.070826+00:00,02_vlm_polymer_real_only,9,9,8.6,13.44,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,59,75.89,29,3329.0,16380.0,
2026-09-04T20:07:47.094872+00:00,02_vlm_polymer_real_only,9,9,8.5,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,63,72.54,67,3329.0,16380.0,
2026-09-04T20:07:57.117839+00:00,02_vlm_polymer_real_only,9,9,8.6,13.53,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,57,72.92,0,3329.0,16380.0,
2026-09-04T20:08:07.141829+00:00,02_vlm_polymer_real_only,9,9,8.6,13.52,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,51,69.31,74,3329.0,16380.0,
2026-09-04T20:08:17.167809+00:00,02_vlm_polymer_real_only,9,9,8.6,13.48,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,50,72.26,0,3329.0,16380.0,
2026-09-04T20:08:27.197829+00:00,02_vlm_polymer_real_only,9,9,8.6,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,46,70.9,80,3329.0,16380.0,
2026-09-04T20:08:37.221834+00:00,02_vlm_polymer_real_only,9,9,8.8,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,44,67.31,80,3329.0,16380.0,
2026-09-04T20:08:47.246847+00:00,02_vlm_polymer_real_only,9,9,8.5,13.54,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,45,69.48,28,3329.0,16380.0,
2026-09-04T20:08:57.269856+00:00,02_vlm_polymer_real_only,9,9,8.6,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,44,67.27,24,3329.0,16380.0,
2026-09-04T20:09:07.292847+00:00,02_vlm_polymer_real_only,9,9,8.5,13.47,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,67.1,39,3329.0,16380.0,
2026-09-04T20:09:17.314263+00:00,02_vlm_polymer_real_only,9,9,8.6,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,71.18,27,3329.0,16380.0,
2026-09-04T20:09:27.328591+00:00,02_vlm_polymer_real_only,9,9,8.5,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,44,67.76,0,3329.0,16380.0,
2026-09-04T20:09:37.357835+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.88,28,3329.0,16380.0,
2026-09-04T20:09:47.381835+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,68.55,74,3329.0,16380.0,
2026-09-04T20:09:57.405428+00:00,02_vlm_polymer_real_only,9,9,8.5,13.48,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.35,29,3329.0,16380.0,
2026-09-04T20:10:07.433048+00:00,02_vlm_polymer_real_only,9,9,8.5,13.44,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,73.0,0,3329.0,16380.0,
2026-09-04T20:10:17.455672+00:00,02_vlm_polymer_real_only,9,9,8.6,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,70.23,61,3329.0,16380.0,
2026-09-04T20:10:27.484827+00:00,02_vlm_polymer_real_only,9,9,8.6,13.47,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.27,48,3329.0,16380.0,
2026-09-04T20:10:37.508829+00:00,02_vlm_polymer_real_only,9,9,8.6,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,68.29,64,3329.0,16380.0,
2026-09-04T20:10:47.532827+00:00,02_vlm_polymer_real_only,9,9,8.5,13.43,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,70.31,0,3329.0,16380.0,
2026-09-04T20:10:57.555833+00:00,02_vlm_polymer_real_only,9,9,8.5,13.44,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,69.55,24,3329.0,16380.0,
2026-09-04T20:11:07.578833+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,71.13,0,3329.0,16380.0,
2026-09-04T20:11:17.601850+00:00,02_vlm_polymer_real_only,9,9,8.5,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,66.72,50,3329.0,16380.0,
2026-09-04T20:11:27.629831+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,67.13,63,3329.0,16380.0,
2026-09-04T20:11:37.654838+00:00,02_vlm_polymer_real_only,9,9,8.5,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,66.33,38,3329.0,16380.0,
2026-09-04T20:11:47.677853+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,66.56,41,3329.0,16380.0,
2026-09-04T20:11:57.706819+00:00,02_vlm_polymer_real_only,9,9,8.6,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,72.37,63,3329.0,16380.0,
2026-09-04T20:12:07.730013+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.35,53,3329.0,16380.0,
2026-09-04T20:12:17.759705+00:00,02_vlm_polymer_real_only,9,9,8.5,13.48,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,37,68.69,31,3329.0,16380.0,
2026-09-04T20:12:27.783838+00:00,02_vlm_polymer_real_only,9,9,8.5,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,68.97,0,3329.0,16380.0,
2026-09-04T20:12:37.809846+00:00,02_vlm_polymer_real_only,9,9,8.6,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,68.47,9,3329.0,16380.0,
2026-09-04T20:12:47.836371+00:00,02_vlm_polymer_real_only,9,9,8.5,13.46,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,69.1,61,3329.0,16380.0,
2026-09-04T20:12:57.853432+00:00,02_vlm_polymer_real_only,9,9,8.5,13.44,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,37,66.42,35,3329.0,16380.0,
2026-09-04T20:13:07.878067+00:00,02_vlm_polymer_real_only,9,9,8.5,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,37,59.81,50,3329.0,16380.0,
2026-09-04T20:13:17.900831+00:00,02_vlm_polymer_real_only,9,9,8.6,13.45,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,37,59.17,47,3329.0,16380.0,
2026-09-04T20:13:27.923841+00:00,02_vlm_polymer_real_only,9,9,8.6,13.47,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,37,59.74,39,3329.0,16380.0,
2026-09-04T20:13:37.947041+00:00,02_vlm_polymer_real_only,9,9,8.7,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,62.64,27,3329.0,16380.0,
2026-09-04T20:13:47.975983+00:00,02_vlm_polymer_real_only,9,9,8.2,13.52,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.64,58,3329.0,16380.0,
2026-09-04T20:13:57.991844+00:00,02_vlm_polymer_real_only,9,9,8.6,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,69.73,2,3329.0,16380.0,
2026-09-04T20:14:08.018848+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,71.0,78,3329.0,16380.0,
2026-09-04T20:14:18.041833+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,71.56,56,3329.0,16380.0,
2026-09-04T20:14:28.071833+00:00,02_vlm_polymer_real_only,9,9,8.6,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,71.17,67,3329.0,16380.0,
2026-09-04T20:14:38.094834+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,70.39,30,3329.0,16380.0,
2026-09-04T20:14:48.126038+00:00,02_vlm_polymer_real_only,9,9,8.6,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,71.18,41,3329.0,16380.0,
2026-09-04T20:14:58.148839+00:00,02_vlm_polymer_real_only,9,9,8.6,13.52,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,69.91,71,3329.0,16380.0,
2026-09-04T20:15:08.174153+00:00,02_vlm_polymer_real_only,9,9,8.5,13.52,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,71.51,53,3329.0,16380.0,
2026-09-04T20:15:18.198069+00:00,02_vlm_polymer_real_only,9,9,8.5,13.52,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,68.0,50,3329.0,16380.0,
2026-09-04T20:15:28.224840+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,73.54,71,3329.0,16380.0,
2026-09-04T20:15:38.247828+00:00,02_vlm_polymer_real_only,9,9,8.5,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,70.14,61,3329.0,16380.0,
2026-09-04T20:15:48.271833+00:00,02_vlm_polymer_real_only,9,9,8.5,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,73.11,0,3329.0,16380.0,
2026-09-04T20:15:58.294838+00:00,02_vlm_polymer_real_only,9,9,8.5,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,42,72.55,40,3329.0,16380.0,
2026-09-04T20:16:08.318841+00:00,02_vlm_polymer_real_only,9,9,8.5,13.49,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,71.19,0,3329.0,16380.0,
2026-09-04T20:16:18.340896+00:00,02_vlm_polymer_real_only,9,9,8.5,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,39,70.17,52,3329.0,16380.0,
2026-09-04T20:16:28.367847+00:00,02_vlm_polymer_real_only,9,9,8.8,13.5,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,40,73.01,65,3329.0,16380.0,
2026-09-04T20:16:38.391842+00:00,02_vlm_polymer_real_only,9,9,8.5,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,41,68.36,46,3329.0,16380.0,
2026-09-04T20:16:48.407992+00:00,02_vlm_polymer_real_only,9,9,8.6,13.51,30.49,1501.59,NVIDIA GeForce RTX 4060 Ti,38,71.22,79,3329.0,16380.0,
