timestamp_utc,current_experiment,current_repetition,current_seed,cpu_pct,ram_used_gb,ram_total_gb,disk_free_gb,gpu_name,gpu_temp_c,gpu_power_w,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,gpu_error
2026-09-06T22:13:36.490786+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.2,21,2612.1,24564.0,
2026-09-06T22:13:46.503754+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,36,101.92,51,2612.1,24564.0,
2026-09-06T22:13:56.515663+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.77,27,2612.1,24564.0,
2026-09-06T22:14:06.526429+00:00,05_smolvlm_size_lora,0,0,4.2,4.36,60.43,57.09,NVIDIA GeForce RTX 4090,35,103.39,32,2612.1,24564.0,
2026-09-06T22:14:16.537512+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,36,101.05,57,2612.1,24564.0,
2026-09-06T22:14:26.548789+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,35,100.79,47,2612.1,24564.0,
2026-09-06T22:14:36.561292+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,37,101.97,44,2612.1,24564.0,
2026-09-06T22:14:46.572806+00:00,05_smolvlm_size_lora,0,0,4.2,4.33,60.43,57.09,NVIDIA GeForce RTX 4090,35,97.92,53,2612.1,24564.0,
2026-09-06T22:14:56.586506+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,35,89.02,51,2612.1,24564.0,
2026-09-06T22:15:06.598292+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.03,39,2612.1,24564.0,
2026-09-06T22:15:16.609636+00:00,05_smolvlm_size_lora,0,0,4.2,4.35,60.43,57.09,NVIDIA GeForce RTX 4090,35,89.85,63,2612.1,24564.0,
2026-09-06T22:15:26.620873+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,36,90.88,47,2612.1,24564.0,
2026-09-06T22:15:36.632021+00:00,05_smolvlm_size_lora,0,0,4.2,4.36,60.43,57.09,NVIDIA GeForce RTX 4090,35,100.72,57,2612.1,24564.0,
2026-09-06T22:15:46.642855+00:00,05_smolvlm_size_lora,0,0,4.2,4.39,60.43,57.09,NVIDIA GeForce RTX 4090,36,99.58,10,2612.1,24564.0,
2026-09-06T22:15:56.654225+00:00,05_smolvlm_size_lora,0,0,4.2,4.38,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.64,64,2612.1,24564.0,
2026-09-06T22:16:06.665289+00:00,05_smolvlm_size_lora,0,0,4.2,4.38,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.85,47,2612.1,24564.0,
2026-09-06T22:16:16.676620+00:00,05_smolvlm_size_lora,0,0,4.2,4.32,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.62,22,2612.1,24564.0,
2026-09-06T22:16:26.687686+00:00,05_smolvlm_size_lora,0,0,4.2,4.32,60.43,57.09,NVIDIA GeForce RTX 4090,36,99.39,10,2612.1,24564.0,
2026-09-06T22:16:36.699234+00:00,05_smolvlm_size_lora,0,0,4.2,4.3,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.32,30,2612.1,24564.0,
2026-09-06T22:16:46.710262+00:00,05_smolvlm_size_lora,0,0,4.2,4.37,60.43,57.09,NVIDIA GeForce RTX 4090,36,98.33,22,2612.1,24564.0,
2026-09-06T22:16:56.722721+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.4,66,2612.1,24564.0,
2026-09-06T22:17:06.733615+00:00,05_smolvlm_size_lora,0,0,4.2,4.31,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.52,45,2612.1,24564.0,
2026-09-06T22:17:16.744797+00:00,05_smolvlm_size_lora,0,0,4.2,4.34,60.43,57.09,NVIDIA GeForce RTX 4090,36,101.45,59,2612.1,24564.0,
2026-09-06T22:17:26.755853+00:00,05_smolvlm_size_lora,0,0,4.2,4.31,60.43,57.09,NVIDIA GeForce RTX 4090,36,96.65,48,2612.1,24564.0,
2026-09-06T22:17:36.767054+00:00,05_smolvlm_size_lora,0,0,4.2,4.32,60.43,57.09,NVIDIA GeForce RTX 4090,35,101.81,20,2612.1,24564.0,
2026-09-06T22:17:46.778126+00:00,05_smolvlm_size_lora,0,0,4.2,4.32,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.62,0,2612.1,24564.0,
2026-09-06T22:17:56.789178+00:00,05_smolvlm_size_lora,0,0,4.2,4.32,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.05,33,2612.1,24564.0,
2026-09-06T22:18:06.800357+00:00,05_smolvlm_size_lora,0,0,4.2,4.31,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.23,12,2612.1,24564.0,
2026-09-06T22:18:16.811403+00:00,05_smolvlm_size_lora,0,0,4.2,4.29,60.43,57.09,NVIDIA GeForce RTX 4090,35,95.75,69,2612.1,24564.0,
2026-09-06T22:18:26.823130+00:00,05_smolvlm_size_lora,0,0,4.2,4.3,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.35,50,2612.1,24564.0,
2026-09-06T22:18:36.834484+00:00,05_smolvlm_size_lora,0,0,4.2,4.31,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.01,16,2612.1,24564.0,
2026-09-06T22:18:46.845249+00:00,05_smolvlm_size_lora,0,0,4.2,4.31,60.43,57.09,NVIDIA GeForce RTX 4090,35,87.32,35,2612.1,24564.0,
2026-09-06T22:18:56.857116+00:00,05_smolvlm_size_lora,0,0,4.2,4.3,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.04,59,2612.1,24564.0,
2026-09-06T22:19:06.867884+00:00,05_smolvlm_size_lora,0,0,4.2,4.29,60.43,57.09,NVIDIA GeForce RTX 4090,36,88.14,68,2612.1,24564.0,
2026-09-06T22:19:16.879018+00:00,05_smolvlm_size_lora,0,0,6.8,5.51,60.43,57.09,NVIDIA GeForce RTX 4090,35,87.5,60,2612.1,24564.0,
2026-09-06T22:19:26.890347+00:00,05_smolvlm_size_lora,0,0,9.6,6.42,60.43,57.09,NVIDIA GeForce RTX 4090,37,100.15,42,2612.1,24564.0,
2026-09-06T22:19:36.901788+00:00,05_smolvlm_size_lora,0,0,4.7,6.07,60.43,57.09,NVIDIA GeForce RTX 4090,37,99.17,30,2612.1,24564.0,
2026-09-06T22:19:46.912805+00:00,05_smolvlm_size_lora,0,0,4.4,4.93,60.43,57.09,NVIDIA GeForce RTX 4090,37,98.75,50,2612.1,24564.0,
2026-09-06T22:19:56.924058+00:00,05_smolvlm_size_lora,0,0,4.2,4.89,60.43,57.09,NVIDIA GeForce RTX 4090,35,100.8,16,2612.1,24564.0,
2026-09-06T22:20:06.935024+00:00,05_smolvlm_size_lora,0,0,4.2,4.86,60.43,57.09,NVIDIA GeForce RTX 4090,36,103.05,41,2612.1,24564.0,
2026-09-06T22:20:16.946457+00:00,05_smolvlm_size_lora,0,0,4.2,4.85,60.43,57.09,NVIDIA GeForce RTX 4090,36,98.14,64,2612.1,24564.0,
2026-09-06T22:20:26.959800+00:00,05_smolvlm_size_lora,0,0,4.2,4.86,60.43,57.09,NVIDIA GeForce RTX 4090,36,97.17,55,2612.1,24564.0,
2026-09-06T22:20:36.971024+00:00,05_smolvlm_size_lora,0,0,4.2,4.85,60.43,57.09,NVIDIA GeForce RTX 4090,36,99.62,65,2612.1,24564.0,
2026-09-06T22:20:46.983061+00:00,05_smolvlm_size_lora,0,0,4.2,4.86,60.43,57.09,NVIDIA GeForce RTX 4090,36,97.92,60,2612.1,24564.0,
2026-09-06T22:20:56.994285+00:00,05_smolvlm_size_lora,0,0,4.2,4.89,60.43,57.09,NVIDIA GeForce RTX 4090,36,99.5,34,2612.1,24564.0,
2026-09-06T22:21:07.005089+00:00,05_smolvlm_size_lora,0,0,4.2,4.77,60.43,57.09,NVIDIA GeForce RTX 4090,36,103.05,70,2612.1,24564.0,
2026-09-06T22:21:17.016086+00:00,05_smolvlm_size_lora,0,0,4.2,4.77,60.43,57.09,NVIDIA GeForce RTX 4090,35,100.86,7,2612.1,24564.0,
2026-09-06T22:21:27.029336+00:00,05_smolvlm_size_lora,0,0,4.2,4.78,60.43,57.09,NVIDIA GeForce RTX 4090,35,98.61,36,2612.1,24564.0,
2026-09-06T22:21:37.040481+00:00,05_smolvlm_size_lora,0,0,4.2,4.8,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.64,31,2612.1,24564.0,
2026-09-06T22:21:47.051784+00:00,05_smolvlm_size_lora,0,0,4.2,4.78,60.43,57.09,NVIDIA GeForce RTX 4090,35,98.31,38,2612.1,24564.0,
2026-09-06T22:21:57.062739+00:00,05_smolvlm_size_lora,0,0,4.2,4.78,60.43,57.09,NVIDIA GeForce RTX 4090,36,99.36,35,2612.1,24564.0,
2026-09-06T22:22:07.073760+00:00,05_smolvlm_size_lora,0,0,4.2,4.79,60.43,57.09,NVIDIA GeForce RTX 4090,36,97.89,0,2612.1,24564.0,
2026-09-06T22:22:17.084448+00:00,05_smolvlm_size_lora,0,0,4.2,4.79,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.42,16,2612.1,24564.0,
2026-09-06T22:22:27.095786+00:00,05_smolvlm_size_lora,0,0,4.2,4.74,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.35,29,2612.1,24564.0,
2026-09-06T22:22:37.107510+00:00,05_smolvlm_size_lora,0,0,4.2,4.72,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.82,54,2612.1,24564.0,
2026-09-06T22:22:47.118680+00:00,05_smolvlm_size_lora,0,0,4.2,4.74,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.22,59,2612.1,24564.0,
2026-09-06T22:22:57.129880+00:00,05_smolvlm_size_lora,0,0,4.2,4.74,60.43,57.09,NVIDIA GeForce RTX 4090,36,88.03,34,2612.1,24564.0,
2026-09-06T22:23:07.140916+00:00,05_smolvlm_size_lora,0,0,4.2,4.72,60.43,57.09,NVIDIA GeForce RTX 4090,35,87.66,51,2612.1,24564.0,
2026-09-06T22:23:17.151944+00:00,05_smolvlm_size_lora,0,0,2.1,4.74,60.43,57.09,NVIDIA GeForce RTX 4090,33,60.54,0,2156.1,24564.0,
2026-09-06T22:23:27.163054+00:00,05_smolvlm_size_lora,0,0,0.9,4.78,60.43,57.09,NVIDIA GeForce RTX 4090,34,89.59,35,3220.1,24564.0,
2026-09-06T22:23:37.174276+00:00,05_smolvlm_size_lora,0,0,4.2,4.75,60.43,57.09,NVIDIA GeForce RTX 4090,34,88.82,63,3220.1,24564.0,
2026-09-06T22:23:47.185323+00:00,05_smolvlm_size_lora,0,0,4.2,4.74,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.61,60,3220.1,24564.0,
2026-09-06T22:23:57.197714+00:00,05_smolvlm_size_lora,1,1,4.2,3.63,60.43,57.09,NVIDIA GeForce RTX 4090,33,62.6,0,628.8,24564.0,
2026-09-06T22:24:07.208108+00:00,05_smolvlm_size_lora,1,1,3.4,4.73,60.43,57.09,NVIDIA GeForce RTX 4090,36,100.11,48,2610.1,24564.0,
2026-09-06T22:24:17.219585+00:00,05_smolvlm_size_lora,1,1,4.2,4.7,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.73,37,2610.1,24564.0,
2026-09-06T22:24:27.230473+00:00,05_smolvlm_size_lora,1,1,4.2,4.67,60.43,57.09,NVIDIA GeForce RTX 4090,35,101.31,17,2610.1,24564.0,
2026-09-06T22:24:37.242069+00:00,05_smolvlm_size_lora,1,1,4.2,4.66,60.43,57.09,NVIDIA GeForce RTX 4090,35,105.34,38,2610.1,24564.0,
2026-09-06T22:24:47.253170+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,37,102.4,52,2612.1,24564.0,
2026-09-06T22:24:57.264514+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.47,64,2612.1,24564.0,
2026-09-06T22:25:07.275655+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,101.56,47,2612.1,24564.0,
2026-09-06T22:25:17.286929+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.16,35,2612.1,24564.0,
2026-09-06T22:25:27.298498+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,37,101.91,40,2612.1,24564.0,
2026-09-06T22:25:37.309362+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.67,22,2612.1,24564.0,
2026-09-06T22:25:47.320442+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.82,60,2612.1,24564.0,
2026-09-06T22:25:57.331617+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,101.34,45,2612.1,24564.0,
2026-09-06T22:26:07.343130+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.42,30,2612.1,24564.0,
2026-09-06T22:26:17.354200+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.34,59,2612.1,24564.0,
2026-09-06T22:26:27.365094+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,36,102.54,48,2612.1,24564.0,
2026-09-06T22:26:37.376836+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.28,25,2612.1,24564.0,
2026-09-06T22:26:47.387828+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,102.31,33,2612.1,24564.0,
2026-09-06T22:26:57.398733+00:00,05_smolvlm_size_lora,1,1,4.2,4.28,60.43,57.09,NVIDIA GeForce RTX 4090,35,101.94,15,2612.1,24564.0,
2026-09-06T22:27:07.409512+00:00,05_smolvlm_size_lora,1,1,4.2,4.37,60.43,57.09,NVIDIA GeForce RTX 4090,36,89.31,64,2612.1,24564.0,
2026-09-06T22:27:17.420787+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.09,NVIDIA GeForce RTX 4090,35,87.06,35,2612.1,24564.0,
2026-09-06T22:27:27.432168+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.09,NVIDIA GeForce RTX 4090,35,88.57,50,2612.1,24564.0,
2026-09-06T22:27:37.443138+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.09,NVIDIA GeForce RTX 4090,36,89.84,55,2612.1,24564.0,
2026-09-06T22:27:47.454021+00:00,05_smolvlm_size_lora,1,1,4.0,4.37,60.43,57.08,NVIDIA GeForce RTX 4090,36,98.92,38,2612.1,24564.0,
2026-09-06T22:27:57.465101+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,102.56,53,2612.1,24564.0,
2026-09-06T22:28:07.475919+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,37,98.96,39,2612.1,24564.0,
2026-09-06T22:28:17.487612+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,101.47,66,2612.1,24564.0,
2026-09-06T22:28:27.498377+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,102.59,55,2612.1,24564.0,
2026-09-06T22:28:37.509369+00:00,05_smolvlm_size_lora,1,1,4.2,4.45,60.43,57.08,NVIDIA GeForce RTX 4090,36,99.39,43,2612.1,24564.0,
2026-09-06T22:28:47.520263+00:00,05_smolvlm_size_lora,1,1,4.2,4.43,60.43,57.08,NVIDIA GeForce RTX 4090,35,101.69,59,2612.1,24564.0,
2026-09-06T22:28:57.531295+00:00,05_smolvlm_size_lora,1,1,4.2,4.42,60.43,57.08,NVIDIA GeForce RTX 4090,36,98.53,26,2612.1,24564.0,
2026-09-06T22:29:07.542128+00:00,05_smolvlm_size_lora,1,1,4.2,4.43,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.04,44,2612.1,24564.0,
2026-09-06T22:29:17.553040+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,36,99.47,31,2612.1,24564.0,
2026-09-06T22:29:27.564393+00:00,05_smolvlm_size_lora,1,1,4.2,4.42,60.43,57.08,NVIDIA GeForce RTX 4090,35,97.44,48,2612.1,24564.0,
2026-09-06T22:29:37.575660+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,36,102.82,15,2612.1,24564.0,
2026-09-06T22:29:47.586741+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.83,3,2612.1,24564.0,
2026-09-06T22:29:57.597694+00:00,05_smolvlm_size_lora,1,1,4.2,4.37,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.36,57,2612.1,24564.0,
2026-09-06T22:30:07.609539+00:00,05_smolvlm_size_lora,1,1,4.2,4.39,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.76,50,2612.1,24564.0,
2026-09-06T22:30:17.620378+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.08,NVIDIA GeForce RTX 4090,36,98.08,30,2612.1,24564.0,
2026-09-06T22:30:27.631524+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,102.69,25,2612.1,24564.0,
2026-09-06T22:30:37.642376+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,99.76,47,2612.1,24564.0,
2026-09-06T22:30:47.653374+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,37,104.37,43,2612.1,24564.0,
2026-09-06T22:30:57.664440+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,89.47,54,2612.1,24564.0,
2026-09-06T22:31:07.675546+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,88.71,68,2612.1,24564.0,
2026-09-06T22:31:17.686493+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,36,87.98,50,2612.1,24564.0,
2026-09-06T22:31:27.697984+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,89.74,62,2612.1,24564.0,
2026-09-06T22:31:37.709264+00:00,05_smolvlm_size_lora,1,1,4.0,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,100.66,51,2612.1,24564.0,
2026-09-06T22:31:47.720350+00:00,05_smolvlm_size_lora,1,1,4.2,4.42,60.43,57.08,NVIDIA GeForce RTX 4090,37,103.07,27,2612.1,24564.0,
2026-09-06T22:31:57.732070+00:00,05_smolvlm_size_lora,1,1,4.2,4.45,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.3,29,2612.1,24564.0,
2026-09-06T22:32:07.743731+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,95.74,12,2612.1,24564.0,
2026-09-06T22:32:17.754892+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,100.67,50,2612.1,24564.0,
2026-09-06T22:32:27.765977+00:00,05_smolvlm_size_lora,1,1,4.2,4.42,60.43,57.08,NVIDIA GeForce RTX 4090,36,100.17,39,2612.1,24564.0,
2026-09-06T22:32:37.777317+00:00,05_smolvlm_size_lora,1,1,4.2,4.39,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.31,64,2612.1,24564.0,
2026-09-06T22:32:47.788631+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.56,24,2612.1,24564.0,
2026-09-06T22:32:57.799723+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,102.52,30,2612.1,24564.0,
2026-09-06T22:33:07.810918+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,36,97.17,44,2612.1,24564.0,
2026-09-06T22:33:17.822489+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,102.72,6,2612.1,24564.0,
2026-09-06T22:33:27.833772+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,36,100.75,51,2612.1,24564.0,
2026-09-06T22:33:37.846725+00:00,05_smolvlm_size_lora,1,1,4.2,4.37,60.43,57.08,NVIDIA GeForce RTX 4090,37,99.75,29,2612.1,24564.0,
2026-09-06T22:33:47.857804+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.18,23,2612.1,24564.0,
2026-09-06T22:33:57.868782+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,36,102.68,61,2612.1,24564.0,
2026-09-06T22:34:07.879726+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.52,60,2612.1,24564.0,
2026-09-06T22:34:17.890893+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.16,33,2612.1,24564.0,
2026-09-06T22:34:27.902863+00:00,05_smolvlm_size_lora,1,1,4.2,4.37,60.43,57.08,NVIDIA GeForce RTX 4090,36,102.73,55,2612.1,24564.0,
2026-09-06T22:34:37.914271+00:00,05_smolvlm_size_lora,1,1,4.2,4.38,60.43,57.08,NVIDIA GeForce RTX 4090,35,102.95,26,2612.1,24564.0,
2026-09-06T22:34:47.925173+00:00,05_smolvlm_size_lora,1,1,4.2,4.35,60.43,57.08,NVIDIA GeForce RTX 4090,35,88.59,32,2612.1,24564.0,
2026-09-06T22:34:57.936144+00:00,05_smolvlm_size_lora,1,1,4.2,4.37,60.43,57.08,NVIDIA GeForce RTX 4090,35,87.86,51,2612.1,24564.0,
2026-09-06T22:35:07.947457+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.08,NVIDIA GeForce RTX 4090,35,88.81,58,2612.1,24564.0,
2026-09-06T22:35:17.958394+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,90.42,57,2612.1,24564.0,
2026-09-06T22:35:27.969577+00:00,05_smolvlm_size_lora,1,1,4.2,4.43,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.8,34,2612.1,24564.0,
2026-09-06T22:35:37.981141+00:00,05_smolvlm_size_lora,1,1,4.2,4.45,60.43,57.08,NVIDIA GeForce RTX 4090,36,95.65,63,2612.1,24564.0,
2026-09-06T22:35:47.992433+00:00,05_smolvlm_size_lora,1,1,4.2,4.47,60.43,57.08,NVIDIA GeForce RTX 4090,35,100.08,48,2612.1,24564.0,
2026-09-06T22:35:58.003829+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.12,39,2612.1,24564.0,
2026-09-06T22:36:08.014913+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,98.33,34,2612.1,24564.0,
2026-09-06T22:36:18.026184+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.5,47,2612.1,24564.0,
2026-09-06T22:36:28.037730+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,100.01,49,2612.1,24564.0,
2026-09-06T22:36:38.049133+00:00,05_smolvlm_size_lora,1,1,4.2,4.42,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.86,30,2612.1,24564.0,
2026-09-06T22:36:48.060136+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,101.27,69,2612.1,24564.0,
2026-09-06T22:36:58.071798+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,37,99.49,25,2612.1,24564.0,
2026-09-06T22:37:08.083172+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,36,101.56,30,2612.1,24564.0,
2026-09-06T22:37:18.094746+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,100.81,56,2612.1,24564.0,
2026-09-06T22:37:28.105779+00:00,05_smolvlm_size_lora,1,1,4.2,4.36,60.43,57.08,NVIDIA GeForce RTX 4090,36,97.52,0,2612.1,24564.0,
2026-09-06T22:37:38.117439+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,36,100.79,52,2612.1,24564.0,
2026-09-06T22:37:48.128448+00:00,05_smolvlm_size_lora,1,1,4.2,4.4,60.43,57.08,NVIDIA GeForce RTX 4090,35,101.51,19,2612.1,24564.0,
2026-09-06T22:37:58.141828+00:00,05_smolvlm_size_lora,1,1,4.2,4.45,60.43,57.08,NVIDIA GeForce RTX 4090,35,100.03,8,2612.1,24564.0,
2026-09-06T22:38:08.153139+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.03,22,2612.1,24564.0,
2026-09-06T22:38:18.163920+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,102.85,0,2612.1,24564.0,
2026-09-06T22:38:28.174953+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,99.58,20,2612.1,24564.0,
2026-09-06T22:38:38.186045+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,36,90.05,60,2612.1,24564.0,
2026-09-06T22:38:48.197041+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,87.2,49,2612.1,24564.0,
2026-09-06T22:38:58.208348+00:00,05_smolvlm_size_lora,1,1,4.2,4.41,60.43,57.08,NVIDIA GeForce RTX 4090,35,87.36,31,2612.1,24564.0,
2026-09-06T22:39:08.219512+00:00,05_smolvlm_size_lora,1,1,4.2,4.39,60.43,57.08,NVIDIA GeForce RTX 4090,35,88.38,57,2612.1,24564.0,
2026-09-06T22:39:18.230941+00:00,05_smolvlm_size_lora,1,1,4.2,4.43,60.43,57.08,NVIDIA GeForce RTX 4090,36,97.83,67,2612.1,24564.0,
